38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100100,0,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100200,100,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100300,200,4,4,97,0.9615,0.9912371134020619,0.97,1.0,2,97,0.6469722222222223,0.8997136311569301,0.6566666666666666,0.9444444444444445,0,0,0,600,0,597,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100400,300,10,7,93,0.9294999999999999,0.9994623655913978,0.9299999999999999,1.0,2,93,0.6389722222222222,0.9972606246799796,0.6433333333333332,0.9444444444444445,0,0,0,600,0,593,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100500,400,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100600,500,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100700,600,71,33,17,0.0477006456686098,0.7683133703377693,0.07076923076923079,0.9102564102564104,4,46,0.2392745774792174,0.9288084600765254,0.292,0.8666666666666668,0,0,0,600,0,529,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100800,700,15,10,90,0.8889320281894106,0.9877022535437896,0.9,1.0,3,90,0.614691487805478,0.9527366447519171,0.63,0.9444444444444445,0,0,0,600,0,590,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100900,800,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
38,2016-04-14 17:20:06.763,-696309,1000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101000,900,39,13,41,0.208806398583019,0.7908655294615512,0.25200000000000006,0.9,2,51,0.452856863523537,0.9510644320238889,0.5033333333333333,0.9444444444444445,0,0,0,600,0,551,0,0,0,0,0,0,0,0,0
